node1	node2	edge_score	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	APOC2	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	APOE	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	ATP7A	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	ATP7B	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	BDNF	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	HBB	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	HSPA5	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	KRT9	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	PON1	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	SERPINE1	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	SERPING1	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	SLC31A1	1.0	
Polycythemia vera	F2	1.0	
Polycythemia vera	F5	1.0	
Polycythemia vera	HBB	1.0	
Polycythemia vera	SERPINE1	1.0	
Tuberous sclerosis syndrome	APP	1.0	
Tuberous sclerosis syndrome	BDNF	1.0	
Tuberous sclerosis syndrome	DBH	1.0	
Tuberous sclerosis syndrome	YWHAB	1.0	
Cycloid psychosis	APOE	1.0	
Cycloid psychosis	APP	1.0	
Cycloid psychosis	BDNF	1.0	
Cycloid psychosis	TOMM40	1.0	
Non-Hodgkin lymphoma	APOA2	1.0	
Non-Hodgkin lymphoma	APOE	1.0	
Non-Hodgkin lymphoma	BDNF	1.0	
Non-Hodgkin lymphoma	C5	1.0	
Non-Hodgkin lymphoma	CFH	1.0	
Non-Hodgkin lymphoma	PON1	1.0	
Non-Hodgkin lymphoma	SERPING1	1.0	
AIDS Dementia Complex	APOE	1.0	
AIDS Dementia Complex	BDNF	1.0	
Tubulointerstitial nephritis	AGT	1.0	
Tubulointerstitial nephritis	ALB	1.0	
Middle Cerebral Artery Occlusion	BDNF	1.0	
Middle Cerebral Artery Occlusion	CFH	1.0	
Middle Cerebral Artery Occlusion	SERPINE1	1.0	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	APOE	1.0	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	APP	1.0	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	BDNF	1.0	
Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	KRT1	1.0	
Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	KRT10	1.0	
Age-related cataract	APOE	1.0	
Age-related cataract	SERPINE1	1.0	
Varicose Ulcer	F2	1.0	
Varicose Ulcer	F5	1.0	
Myocardial Reperfusion Injury	AGT	1.0	
Myocardial Reperfusion Injury	ALB	1.0	
Myocardial Reperfusion Injury	C5	1.0	
Myocardial Reperfusion Injury	GSR	1.0	
Papilloma	APOE	1.0	
Papilloma	KRT1	1.0	
Papilloma	KRT9	1.0	
Papilloma	TTR	1.0	
Abnormality of the lymphatic system	APOA1	1.0	
Abnormality of the lymphatic system	APOC2	1.0	
Abnormality of the lymphatic system	APOE	1.0	
Abnormality of the lymphatic system	ATP7B	1.0	
Abnormality of the lymphatic system	F5	1.0	
Abnormality of the lymphatic system	HBB	1.0	
Essential hypertension	AGT	1.0	
Essential hypertension	ALB	1.0	
Essential hypertension	APOE	1.0	
Essential hypertension	DBH	1.0	
Essential hypertension	SERPINE1	1.0	
